[10:10:37] [main/INFO]: ModLauncher running: args [--username, skanders, --version, neoforge-21.1.97, --gameDir, C:\Users\msand\curseforge\minecraft\Instances\Matt Neo, --assetsDir, C:\Users\msand\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 2a77a6196c31402394c3f662f497ca45, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 6ff090-a410f1-3056ff-267389-cdc69b, --xuid, 2533274803161267, --userType, msa, --versionType, release, --width, 2560, --height, 1440, , , , , --fml.neoForgeVersion, 21.1.97, --fml.fmlVersion, 4.0.35, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[10:10:37] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.5+11-LTS
[10:10:37] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.5 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[10:10:38] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[10:10:38] [main/INFO]: Trying GL version 4.6
[10:10:38] [main/INFO]: Requested GL version 4.6 got version 4.6
[10:10:38] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23107!/ Service=ModLauncher Env=CLIENT
[10:10:38] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070 SUPER/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
[10:10:39] [main/INFO]: Found mod file "watut-neoforge-1.21.0-1.1.4.jar" [locator: {mods folder locator at C:\Users\msand\curseforge\minecraft\Instances\Matt Neo\mods}, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "waystones-neoforge-1.21.1-21.1.5.jar" [locator: {mods folder locator at C:\Users\msand\curseforge\minecraft\Instances\Matt Neo\mods}, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "woodenhopper-neoforge-1.21.1-3.2.0.0.jar" [locator: {mods folder locator at C:\Users\msand\curseforge\minecraft\Instances\Matt Neo\mods}, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "ZeroCore2-1.21.1-2.4.14.jar" [locator: {mods folder locator at C:\Users\msand\curseforge\minecraft\Instances\Matt Neo\mods}, reader: mod manifest]
[10:10:39] [main/WARN]: Attempted to select a dependency jar for JarJar which was passed in as source: patchouli. Using Mod File: C:\Users\msand\curseforge\minecraft\Instances\Matt Neo\mods\Patchouli-1.21-87-NEOFORGE.jar
[10:10:39] [main/INFO]: Found 24 dependencies adding them to mods collection
[10:10:39] [main/INFO]: Found gamelibrary file "mixinextras-neoforge-0.4.1.jar" [parent: neoforge-21.1.97-universal.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "vineflower-1.10.1.jar" [parent: ProbeJS-7.5.1.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found library file "javaparser-core-3.24.8.jar" [parent: ProbeJS-7.5.1.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found mod file "kuma-api-neoforge-21.0.5-SNAPSHOT.jar" [parent: balm-neoforge-1.21.1-21.0.23.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "com.enderio.enderio-conduits-modded-7.1.5-alpha.jar" [parent: enderio-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "com.enderio.enderio-conduits-7.1.5-alpha.jar" [parent: enderio-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "BlockModelSplitter-2.0.1.jar" [parent: ImmersiveEngineering-1.21.1-12.0.0-182.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "tiny-java-server-1.0.0-build.6.jar" [parent: kubejs-neoforge-2101.7.1-build.181.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found gamelibrary file "GraphLib3-3.0.5.jar" [parent: com.enderio.enderio-machines-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "nuggets-neoforge-1.21-1.0.4.35.jar" [parent: ars_nouveau-1.21.1-5.4.1-all.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "neoforge-coremods-21.1.97.jar" [parent: neoforge-21.1.97-universal.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "pngj-2.1.0.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.37.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found mod file "com.enderio.enderio-armory-7.1.5-alpha.jar" [parent: enderio-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found gamelibrary file "DualCodecs-0.1.1.jar" [parent: ImmersiveEngineering-1.21.1-12.0.0-182.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "common-networking-neoforge-1.0.18-1.21.1.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.37.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "com.enderio.enderio-base-7.1.5-alpha.jar" [parent: enderio-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "animated-gif-lib-for-java-animated-gif-lib-1.7.jar" [parent: kubejs-neoforge-2101.7.1-build.181.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found library file "javaparser-symbol-solver-core-3.24.8.jar" [parent: ProbeJS-7.5.1.jar, locator: jarinjar]
[10:10:39] [main/INFO]: Found gamelibrary file "Regilite-1.21-0.0.4-alpha.jar" [parent: com.enderio.enderio-base-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "com.enderio.enderio-machines-7.1.5-alpha.jar" [parent: enderio-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "expandability-neoforge-12.0.0.jar" [parent: artifacts-neoforge-12.0.5.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "com.enderio.endercore-7.1.5-alpha.jar" [parent: com.enderio.enderio-base-7.1.5-alpha.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found mod file "journeymap-api-neoforge-2.0.0-1.21.1-SNAPSHOT.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.37.jar, locator: jarinjar, reader: mod manifest]
[10:10:39] [main/INFO]: Found library file "jankson-1.2.3.jar" [parent: jamlib-neoforge-1.2.2-build.2+1.21.1.jar, locator: jarinjar]
[10:10:39] [main/INFO]: 
     Mod List:
		Name Version (Mod Id)

		Actually Additions 1.3.13 (actuallyadditions)
		Applied Energistics 2 19.0.27 (ae2)
		Architectury 13.0.8 (architectury)
		Ars Nouveau 5.4.1 (ars_nouveau)
		Artifacts 12.0.5 (artifacts)
		AttributeFix 21.1.2 (attributefix)
		Balm 21.0.23 (balm)
		Beautiful Campfires 1.0.2 (bc)
		Biomes O' Plenty 21.1.0.7 (biomesoplenty)
		Bookshelf 21.1.45 (bookshelf)
		Building Wands 2.8.3 (wands)
		Cloth Config v15 API 15.0.140 (cloth_config)
		Clumps 19.0.0.1 (clumps)
		CodeChicken Lib 4.6.0.520 (codechickenlib)
		Collective 7.87 (collective)
		Common Networking 1.0.18-1.21.1 (commonnetworking)
		Connected Glass 1.1.12 (connectedglass)
		Controlling 19.0.4 (controlling)
		CoroUtil 1.21.0-1.3.8 (coroutil)
		Crafting Tweaks 21.1.5 (craftingtweaks)
		CraftTweaker 21.0.18 (crafttweaker)
		Cucumber Library 8.0.9 (cucumber)
		Curios API 9.2.2+1.21.1 (curios)
		Default Options 21.1.2 (defaultoptions)
		Double Doors 5.9 (doubledoors)
		Easy Villagers 1.21.1-1.1.23 (easy_villagers)
		ElevatorMod 1.21.1-1.11.3 (elevatorid)
		EnchantmentDescriptions 21.1.5 (enchdesc)
		Ender Core 7.1.5-alpha (endercore)
		Ender IO 7.1.5-alpha (enderio)
		Ender IO Armory 7.1.5-alpha (enderio_armory)
		Ender IO Base 7.1.5-alpha (enderio_base)
		Ender IO Conduits 7.1.5-alpha (enderio_conduits)
		Ender IO Machines 7.1.5-alpha (enderio_machines)
		Ender IO Modded Conduits 7.1.5-alpha (enderio_conduits_modded)
		EnderStorage 2.13.0.190 (enderstorage)
		Entangled 1.3.20 (entangled)
		Everlands 1.0.0 (everlands)
		Every Compat 1.21-2.9.2 (everycomp)
		ExpandAbility 12.0.0 (expandability)
		Extreme Sound Muffler 3.48.3 (extremesoundmuffler)
		Fast Workbench 9.1.2 (fastbench)
		FastFurnace 9.0.0 (fastfurnace)
		FastLeafDecay 35 (fastleafdecay)
		FindMe 3.3.1 (findme)
		FramedBlocks 10.2.4 (framedblocks)
		FTB Chunks 2101.1.7 (ftbchunks)
		FTB Chunks - Modded Support 1.1.8 (ftbchunks_modded)
		FTB Essentials 2101.1.4 (ftbessentials)
		FTB Filter System 21.0.0 (ftbfiltersystem)
		FTB Library 2101.1.7 (ftblibrary)
		FTB Quests 2101.1.4 (ftbquests)
		FTB Teams 2101.1.2 (ftbteams)
		FTB Ultimine 2101.1.1 (ftbultimine)
		FTB XMod Compat 21.1.2 (ftbxmodcompat)
		FTBQuestsOptimizer 3.0.0-1.21.1 (ftbqopt)
		Fusion 1.2.3 (fusion)
		GeckoLib 4 4.7.3 (geckolib)
		GlitchCore 2.1.0.0 (glitchcore)
		Gravestone Mod 1.21.1-1.0.24 (gravestone)
		Healing Campfire 6.1 (healingcampfire)
		Iceberg 1.2.9.2 (iceberg)
		Immersive Engineering 12.0.0-182 (immersiveengineering)
		Inventory Tweaks Refoxed 1.21.1-1.2.0 (invtweaks)
		Iron Furnaces 4.2.6 (ironfurnaces)
		Iron Jetpacks 8.0.6 (ironjetpacks)
		Iron's Spells 'n Spellbooks 1.21-3.8.9 (irons_spellbooks)
		Item Collectors 1.1.10 (itemcollectors)
		Jade 15.9.2+neoforge (jade)
		Jade Addons 0.0NONE (jadeaddons)
		JamLib 1.2.2-build.2+1.21.1 (jamlib)
		Journeymap 1.21.1-6.0.0-beta.37 (journeymap)
		JourneyMap API 2.0.0 (journeymap_api)
		Just Enough Breeding 1.5.0 (justenoughbreeding)
		Just Enough Immersive Multiblocks 1.0.4 (jeimultiblocks)
		Just Enough Items 19.21.0.247 (jei)
		Just Enough Professions (JEP) 4.0.3 (justenoughprofessions)
		KleeSlabs 21.1.2 (kleeslabs)
		KubeJS 2101.7.1-build.181 (kubejs)
		KubeJS Actually Additions 1.21.1-0.2.2 (kubejs_actuallyadditions)
		KubeJS EnderIO 1.21.1-0.7.1 (kubejs_enderio)
		KubeJS Mekanism 2101.1.6-build.6 (kubejs_mekanism)
		KumaAPI 21.0.5-SNAPSHOT (kuma_api)
		Legendary Tooltips 1.4.11 (legendarytooltips)
		Macaw's Furniture 3.3.0 (mcwfurnitures)
		Macaw's Lights and Lamps 1.1.1 (mcwlights)
		Macaw's Windows 2.3.2 (mcwwindows)
		Measurements 3.0.0 (measurements)
		Mekanism 10.7.8 (mekanism)
		Mekanism: Generators 10.7.8 (mekanismgenerators)
		Mekanism: Tools 10.7.8 (mekanismtools)
		Minecraft 1.21.1 (minecraft)
		Mob Grinding Utils 1.1.7+mc1.21.1 (mob_grinding_utils)
		Moonlight Lib 1.21-2.17.20 (moonlight)
		More Dragon Eggs 5.0 (moredragoneggs)
		More Overlays Updated 1.23.2-neoforge (moreoverlays)
		Mouse Tweaks 2.26.1 (mousetweaks)
		Mystical Agradditions 8.0.4 (mysticalagradditions)
		Mystical Agriculture 8.0.12 (mysticalagriculture)
		NeoForge 21.1.97 (neoforge)
		Noisium 2.3.0+mc1.21-1.21.1 (noisium)
		NoTreePunch 1.0.0 (notreepunch)
		Nuggets 1.0.4.35 (nuggets)
		Patchouli 1.21-87-NEOFORGE (patchouli)
		Pharaohs Legacy | Demension 1.16.7 (pharaohs_legacy__demension)
		Pipez 1.21.1-1.2.19 (pipez)
		Placebo 9.6.5 (placebo)
		Player Animator 2.0.1+1.21.1 (playeranimator)
		Powah 6.1.5 (powah)
		PowerLeveling 1.0.0 (powerleveling)
		PrickleMC 21.1.6 (prickle)
		Prism 1.0.9 (prism)
		ProbeJS 7.5.1 (probejs)
		Puzzles Lib 21.1.27 (puzzleslib)
		Rhino 2101.2.6-build.66 (rhino)
		Right Click Harvest 4.4.4+1.21.1 (rightclickharvest)
		Searchables 1.0.2 (searchables)
		Simple Additions 0.0.1 (simpleadditions)
		Simple Magnets 1.1.12+b (simplemagnets)
		Simply Light 1.5.1 (simplylight)
		Sophisticated Backpacks 3.22.8 (sophisticatedbackpacks)
		Sophisticated Core 1.1.6 (sophisticatedcore)
		Sophisticated Storage 1.2.11 (sophisticatedstorage)
		SuperMartijn642's Config Library 1.1.8 (supermartijn642configlib)
		SuperMartijn642's Core Lib 1.1.18+a (supermartijn642corelib)
		TerraBlender 4.1.0.8 (terrablender)
		The Afterdark 1.0.3.1 (the_afterdark)
		This Rocks! (Forge) 1.8.0 (rocks)
		TrashSlot 21.1.2 (trashslot)
		Visual Workbench 21.1.0 (visualworkbench)
		Waystones 21.1.5 (waystones)
		What Are They Up To 1.21.0-1.1.4 (watut)
		Wooden Hopper 1.21.1-3.2.0.0 (woodenhopper)
		Zero CORE 2 1.21.1-2.4.14 (zerocore)
[10:10:40] [main/INFO]: Compatibility level set to JAVA_17
[10:10:40] [main/INFO]: Compatibility level set to JAVA_21
[10:10:40] [main/INFO]: Launching target 'forgeclient' with arguments [--version, neoforge-21.1.97, --gameDir, C:\Users\msand\curseforge\minecraft\Instances\Matt Neo, --assetsDir, C:\Users\msand\curseforge\minecraft\Install\assets, --uuid, 2a77a6196c31402394c3f662f497ca45, --username, skanders, --assetIndex, 17, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 6ff090-a410f1-3056ff-267389-cdc69b, --xuid, 2533274803161267, --userType, msa, --versionType, release, --width, 2560, --height, 1440, , , , ]
[10:10:40] [main/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'geckolib.refmap.json' for geckolib.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'kleeslabs.refmap.json' for kleeslabs.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'kleeslabs.refmap.json' for kleeslabs.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'placebo.refmap.json' for placebo.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'bookshelf.refmap.json' for bookshelf.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'nuggets.refmap.json' for nuggets.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'balm.refmap.json' for balm.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'prickle.refmap.json' for prickle.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'supermartijn642corelib.mixins.refmap.json' for supermartijn642corelib.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'curios.refmap.json' for curios.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'curios.refmap.json' for curios.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'patchouli.refmap.json' for patchouli_xplat.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'searchables.refmap.json' for searchables.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'searchables.refmap.json' for searchables.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'cucumber.refmap.json' for cucumber.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'trashslot.refmap.json' for trashslot.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'attributefix.refmap.json' for attributefix.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'waystones.refmap.json' for waystones.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'clumps.refmap.json' for clumps.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'journeymap-refmap.json' for journeymap.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'ars_nouveau.refmap.json' for ars_nouveau.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'craftingtweaks.refmap.json' for craftingtweaks.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'bc-refmap.json' for bc.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'terrablender.refmap.json' for terrablender.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'terrablender.refmap.json' for terrablender_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'irons_spellbooks.refmap.json' for irons_spellbooks.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'watut.refmap.json' for watut.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'fastfurnace.refmap.json' for fastfurnace.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'moredragoneggs.refmap.json' for moredragoneggs.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'extremesoundmuffler.refmap.json' for extremesoundmuffler.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'defaultoptions.refmap.json' for defaultoptions.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:40] [main/WARN]: Reference map 'defaultoptions.refmap.json' for defaultoptions.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[10:10:41] [main/WARN]: Error loading class: mezz/modnametooltip/TooltipEventHandler (java.lang.ClassNotFoundException: mezz.modnametooltip.TooltipEventHandler)
[10:10:41] [main/WARN]: Error loading class: me/shedaniel/rei/impl/client/ClientHelperImpl (java.lang.ClassNotFoundException: me.shedaniel.rei.impl.client.ClientHelperImpl)
[10:10:41] [main/WARN]: Error loading class: vazkii/quark/addons/oddities/inventory/BackpackMenu (java.lang.ClassNotFoundException: vazkii.quark.addons.oddities.inventory.BackpackMenu)
[10:10:41] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[01Feb2025 10:10:43.673] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 248 milliseconds
[01Feb2025 10:10:47.413] [main/INFO] [net.minecraft.client.main.Main/]: Completely ignored arguments: [, , , ]
[01Feb2025 10:10:47.484] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23303!/assets/.mcassetsroot' uses unexpected schema
[01Feb2025 10:10:47.484] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23303!/data/.mcassetsroot' uses unexpected schema
[01Feb2025 10:10:47.504] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[01Feb2025 10:10:47.509] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: skanders
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]: BeforeConstant is searching for constants in method with descriptor (Lnet/minecraft/client/GuiMessage;)V
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = , stringValue = null
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 0
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn 
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = \\r, stringValue = null
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 1
[01Feb2025 10:10:47.529] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn \\r
